SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251119,9,NYR,19048,Alexis Lafrenière,ROSTER,24.0,"6'1""",193.0,Canada,"St-Eustache, QC",True,LW,21,4,8,12,2.1,0.38,0.19,0.57,25.8,6.6,1,1,1,2,0,0,0,1,0,0,0,0,0,0.0,-4,80,44,9.1,14,18,21,29,24,13,7,10,2,8,20.0,2,4,3,6,0,465,326,107,23,21907,5201,1344,14769,NYR,Metropolitan,Eastern
2025-2026,20251119,14,MTL,9628,Patrik Laine,ROSTER,27.0,"6'5""",206.0,Finland,Tampere,False,LW,5,0,1,1,1.2,0.2,0.0,0.2,0.9,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,20,6,0.0,0,8,6,2,2,2,0,3,2,1,66.7,1,2,1,2,0,73,46,19,8,3782,716,426,2640,MTL,Atlantic,Eastern
2025-2026,20251119,2,WPJ,53331,Brad Lambert,ASSIGNED_TO_MINORS,21.0,"6'1""",183.0,Finland,Lahti,True,C,4,1,0,1,0.75,0.0,0.25,0.25,2.2,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,6,3,33.3,1,2,1,3,3,3,0,1,0,1,0.0,1,2,0,0,0,49,35,9,6,2166,337,94,1735,WPG,,
2025-2026,20251119,7,NJD,15266,Juho Lammikko,ROSTER,29.0,"6'2""",207.0,Finland,Noormarkku,False,C,8,0,0,0,1.0,0.0,0.0,0.0,11.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,11,8,0.0,8,0,3,9,1,3,1,57,29,28,50.9,0,0,0,0,0,121,65,29,26,5163,1232,249,3918,NJD,Metropolitan,Eastern
2025-2026,20251119,22,COL,4986,Gabriel Landeskog,ROSTER,32.0,"6'1""",215.0,Sweden,Stockholm,False,LW,19,2,4,6,1.47,0.21,0.11,0.32,17.7,34.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,3,58,28,7.1,5,14,16,30,21,9,7,28,16,12,57.1,8,19,4,11,1,356,183,126,49,15599,3660,2518,9421,COL,Central,Western
2025-2026,20251119,5,WSH,28519,Hendrix Lapierre,ROSTER,23.0,"6'0""",179.0,Canada,"Gatineau, QC",True,C,18,0,2,2,0.94,0.11,0.0,0.11,9.7,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,36,17,0.0,3,6,13,16,10,14,4,65,26,39,40.0,2,4,1,2,0,238,164,40,31,10973,2268,664,7899,WSH,Metropolitan,Eastern
2025-2026,20251119,16,DET,5829,Dylan Larkin,ROSTER,29.0,"6'1""",198.0,USA,"Waterford, MI",False,C,20,12,12,24,3.45,0.6,0.6,1.2,11.1,16.6,4,3,2,5,0,0,0,3,0,1,1,1,0,0.0,9,128,69,17.4,8,28,31,8,12,19,3,412,235,177,57.0,5,10,11,22,0,493,235,89,181,24735,5412,1116,18207,DET,Atlantic,Eastern
2025-2026,20251119,143,SEA,4989,Adam Larsson,ROSTER,33.0,"6'3""",208.0,Sweden,Skelleftea,False,D,19,1,4,5,0.79,0.21,0.05,0.26,54.9,13.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2,35,15,6.7,45,15,5,28,19,8,3,0,0,0,0.0,4,8,0,0,0,481,259,89,127,25078,4268,1263,19178,SEA,Pacific,Western
2025-2026,20251119,12,TOR,5139,Scott Laughton,ROSTER,31.0,"6'1""",190.0,Canada,"Oakville, ON",False,C,2,0,0,0,0.5,0.0,0.0,0.0,4.0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,2,1,0.0,1,0,1,7,2,2,0,14,9,5,64.3,1,2,0,0,0,29,15,9,5,1030,294,96,640,TOR,Atlantic,Eastern
2025-2026,20251119,142,VGK,15369,Jeremy Lauzon,ROSTER,28.0,"6'1""",204.0,Canada,"Val-dOr, QC",False,D,17,0,4,4,0.88,0.24,0.0,0.24,49.3,51.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,49,15,0.0,26,19,15,57,33,11,2,0,0,0,0.0,11,28,7,23,2,369,190,67,113,16225,2923,1094,12196,VGK,Pacific,Western
2025-2026,20251119,24,EDM,5454,Curtis Lazar,ROSTER,30.0,"6'0""",211.0,Canada,"Salmon Arm, BC",False,C,9,1,0,1,0.33,0.0,0.11,0.11,12.9,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,14,3,33.3,5,4,7,19,10,0,0,34,18,16,52.9,1,2,1,2,0,127,67,39,19,5165,805,440,3879,EDM,Pacific,Western
2025-2026,20251119,26,SJS,4834,Nick Leddy,ROSTER,34.0,"6'0""",207.0,USA,"Eden Prairie, MN",False,D,9,0,2,2,0.33,0.22,0.0,0.22,15.1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,9,3,0.0,15,4,2,2,3,6,4,0,0,0,0.0,2,4,0,0,0,195,102,32,61,9454,2543,298,6613,SJS,Pacific,Western
2025-2026,20251119,8,NYI,5199,Anders Lee,ROSTER,35.0,"6'3""",231.0,USA,"Edina, MN",False,LW,20,3,8,11,2.5,0.4,0.15,0.55,20.6,34.2,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,-3,86,50,6.0,13,10,26,19,25,9,3,25,14,11,56.0,8,19,7,17,1,384,207,98,82,17922,4322,1256,12344,NYI,Metropolitan,Eastern
2025-2026,20251119,7,NJD,29745,Nathan Legare,ROSTER,24.0,"6'0""",205.0,Canada,"Montral, QC",True,RW,1,0,0,0,0.0,0.0,0.0,0.0,1.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,0,2,1,0,0,1,0,1,0.0,0,0,0,0,0,10,8,0,1,495,0,179,256,NJD,Metropolitan,Eastern
2025-2026,20251119,3,CAR,142373,Charles-Alexis Legault,ROSTER,22.0,"6'3""",208.0,Canada,"Montreal, QB",True,D,8,1,1,2,1.25,0.12,0.12,0.25,9.6,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,24,10,10.0,6,8,6,9,15,8,4,0,0,0,0.0,5,10,2,4,0,158,145,6,8,6369,1006,68,5295,CAR,Metropolitan,Eastern
2025-2026,20251119,22,COL,10064,Artturi Lehkonen,ROSTER,30.0,"6'0""",180.0,Finland,Piikkiö,False,LW,19,8,10,18,2.79,0.53,0.42,0.95,21.0,3.3,2,1,1,2,0,0,0,0,0,0,1,0,0,0.0,17,87,53,15.1,18,15,19,9,21,15,4,2,0,2,0.0,1,2,2,4,0,455,215,132,115,22378,5454,2148,14776,COL,Central,Western
2025-2026,20251119,21,VAN,56699,Jonathan Lekkerimäki,ROSTER,21.0,"5'10""",165.0,Sweden,Huddinge,False,RW,4,1,0,1,0.75,0.0,0.25,0.25,4.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,3,33.3,2,2,2,5,5,3,0,0,0,0,0.0,0,0,2,4,0,48,39,4,6,2376,312,0,2064,VAN,Pacific,Western
2025-2026,20251119,5,WSH,142776,Ryan Leonard,ROSTER,,,,,,False,RW,19,3,5,8,1.95,0.26,0.16,0.42,19.2,13.3,1,1,1,2,0,0,0,2,0,0,1,1,0,0.0,1,90,37,8.1,8,32,21,27,29,23,6,6,3,3,50.0,4,8,8,16,0,312,268,35,7,14623,2244,169,12007,WSH,Metropolitan,Eastern
2025-2026,20251119,10,PIT,4030,Kris Letang,ROSTER,38.0,"6'0""",201.0,Canada,"Montreal, QC",False,D,19,1,7,8,1.47,0.37,0.05,0.42,36.0,11.7,0,1,3,4,0,0,0,0,0,0,0,0,0,0.0,7,67,28,3.6,27,26,13,24,34,22,4,0,0,0,0.0,3,8,1,2,0,449,214,95,131,24658,5166,2035,16921,PIT,Metropolitan,Eastern
2025-2026,20251119,20,CHI,142389,Artyom Levshunov,ROSTER,,,,,,False,D,18,0,10,10,1.06,0.56,0.0,0.56,23.8,16.6,0,0,5,5,0,0,0,0,0,0,0,0,0,0.0,2,38,19,0.0,16,13,6,20,29,26,5,0,0,0,0.0,5,10,3,6,0,335,280,39,11,17426,2999,523,13648,CHI,Central,Western
2025-2026,20251119,26,SJS,15133,Timothy Liljegren,ROSTER,26.0,"6'0""",190.0,Sweden,Kristianstad,False,D,14,0,4,4,0.64,0.29,0.0,0.29,36.8,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,34,9,0.0,31,17,8,17,26,15,1,0,0,0,0.0,4,8,2,4,0,343,181,68,94,17330,2184,444,14702,SJS,Pacific,Western
2025-2026,20251119,27,DAL,5910,Esa Lindell,ROSTER,31.0,"6'3""",215.0,Finland,Helsinki,False,D,20,2,4,6,1.1,0.2,0.1,0.3,37.0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,50,22,9.1,33,15,13,13,42,28,8,0,0,0,0.0,2,4,1,2,0,487,243,113,128,27338,6155,1825,19112,DAL,Central,Western
2025-2026,20251119,143,SEA,14122,Ryan Lindgren,ROSTER,27.0,"6'0""",191.0,USA,"Minneapolis, MN",False,D,19,0,3,3,0.68,0.16,0.0,0.16,34.4,47.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,46,13,0.0,33,21,12,7,20,21,2,0,0,0,0.0,10,31,3,9,1,466,268,103,87,21583,3067,1456,16740,SEA,Pacific,Western
2025-2026,20251119,11,BOS,5260,Elias Lindholm,ROSTER,30.0,"6'1""",195.0,Sweden,Boden,False,C,13,4,5,9,1.69,0.38,0.31,0.69,21.5,13.3,1,4,3,7,0,0,0,1,0,0,0,0,0,0.0,-3,48,22,18.2,14,14,12,19,5,12,3,228,131,97,57.5,4,8,1,2,0,268,134,43,95,13800,3630,268,9902,BOS,Atlantic,Eastern
2025-2026,20251119,11,BOS,5228,Hampus Lindholm,ROSTER,31.0,"6'3""",208.0,Sweden,Helsingborg,False,D,13,1,4,5,1.31,0.31,0.08,0.38,16.6,21.6,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-3,48,17,5.9,17,17,14,1,19,14,4,0,0,0,0.0,6,14,3,6,0,336,184,62,91,16201,3683,536,11982,BOS,Atlantic,Eastern
2025-2026,20251119,10,PIT,15998,Blake Lizotte,ROSTER,27.0,"5'7""",175.0,USA,"Lindstro, MN",True,C,19,3,1,4,1.26,0.05,0.16,0.21,15.0,3.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,40,24,12.5,9,9,9,15,31,15,2,162,78,84,48.1,1,2,1,2,0,381,232,100,44,16065,2810,1719,11260,PIT,Metropolitan,Eastern
2025-2026,20251119,11,BOS,38000,Mason Lohrei,ROSTER,24.0,"6'4""",195.0,USA,"Verona, WI",True,D,16,2,8,10,0.69,0.5,0.12,0.62,21.5,3.3,0,1,2,3,0,0,0,0,0,0,0,0,0,0.0,2,49,11,18.2,19,20,18,8,31,16,6,0,0,0,0.0,1,2,1,2,0,370,279,72,21,16669,2790,666,13213,BOS,Atlantic,Eastern
2025-2026,20251119,23,CGY,13954,Ryan Lomberg,ROSTER,30.0,"5'9""",187.0,Canada,"Richmond Hill, ON",False,LW,21,0,1,1,0.9,0.05,0.0,0.05,35.7,35.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,37,19,0.0,5,8,10,72,12,7,0,7,2,5,28.6,4,22,5,16,2,256,136,51,69,11078,1931,843,8304,CGY,Pacific,Western
2025-2026,20251119,12,TOR,5781,Steven Lorentz,ROSTER,29.0,"6'3""",192.0,Canada,"Waterloo, ON",False,C,14,2,4,6,0.79,0.29,0.14,0.43,22.8,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-3,18,11,18.2,9,2,5,33,11,10,2,45,22,23,48.9,0,0,1,2,0,205,105,75,27,8976,2021,1410,5545,TOR,Atlantic,Eastern
2025-2026,20251119,2,WPJ,5456,Adam Lowry,ROSTER,32.0,"6'5""",210.0,USA,"St. Louis, MO",False,C,7,1,2,3,1.43,0.29,0.14,0.43,15.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,18,10,10.0,9,2,6,16,4,6,2,86,39,47,45.3,0,0,0,0,0,160,82,40,39,6037,1020,508,4509,WPG,,
2025-2026,20251119,6,PHI,142694,Jett Luchanko,ROSTER,,,,,,False,C,4,0,0,0,0.25,0.0,0.0,0.0,3.7,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,2,1,0.0,3,0,1,2,5,1,0,21,11,10,52.4,1,2,1,2,0,45,40,3,2,2152,343,51,1758,PHI,Metropolitan,Eastern
2025-2026,20251119,4,FLO,30418,Anton Lundell,ROSTER,24.0,"6'1""",185.0,Finland,Espoo,True,C,19,5,11,16,2.0,0.58,0.26,0.84,23.0,13.3,1,2,4,6,1,1,2,0,0,0,2,0,1,50.0,-1,80,38,13.2,16,22,20,18,10,23,1,346,192,154,55.5,4,8,5,10,0,461,284,127,55,22155,6045,1847,14389,FLA,,
2025-2026,20251119,19,CBJ,14546,Isac Lundestrom,ROSTER,26.0,"6'0""",191.0,Sweden,Gällivare,False,C,19,0,2,2,0.58,0.11,0.0,0.11,10.1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,23,11,0.0,7,6,6,8,20,15,2,129,69,60,53.5,2,4,1,2,0,318,205,51,58,13593,1919,884,10649,CBJ,Metropolitan,Eastern
2025-2026,20251119,27,DAL,14551,Nils Lundkvist,ROSTER,25.0,"5'11""",187.0,Sweden,Pitea,True,D,4,1,2,3,0.5,0.5,0.25,0.75,6.1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,2,50.0,5,2,3,3,11,6,0,0,0,0,0.0,1,2,0,0,0,83,45,13,26,3839,139,126,3574,DAL,Central,Western
2025-2026,20251119,4,FLO,17339,Eetu Luostarinen,ROSTER,27.0,"6'3""",184.0,Finland,Siilinjrvi,False,C,18,3,7,10,1.78,0.39,0.17,0.56,35.2,13.3,1,1,0,1,0,1,1,0,0,0,0,0,0,0.0,3,58,32,9.4,18,10,16,42,26,12,3,16,8,8,50.0,4,8,9,20,0,395,189,121,88,18111,2926,2477,12708,FLA,,
2025-2026,20251119,13,OTT,30087,Olle Lycksell,INJURY_LIST,26.0,"5'10""",165.0,Sweden,Oskarshamn,True,RW,6,1,0,1,1.0,0.0,0.17,0.17,3.7,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2,9,6,16.7,3,1,2,2,6,1,0,0,0,0,0.0,0,0,1,2,0,84,59,15,11,3711,543,417,2751,OTT,Atlantic,Eastern
2025-2026,20251119,27,DAL,15176,Ilya Lyubushkin,ROSTER,31.0,"6'2""",201.0,Russia,Moskva,False,D,17,0,4,4,0.53,0.24,0.0,0.24,40.9,29.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,19,9,0.0,33,7,3,22,41,20,4,0,0,0,0.0,6,17,1,5,1,363,200,66,96,16778,2148,807,13777,DAL,Central,Western
2025-2026,20251119,30,UTA,5259,Olli Maatta,ROSTER,31.0,"6'2""",206.0,Finland,Jyväskylä,False,D,16,0,1,1,0.44,0.06,0.0,0.06,11.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,16,7,0.0,12,4,5,0,38,13,2,0,0,0,0.0,0,0,0,0,0,252,166,24,62,11331,1697,483,9151,UTA,Central,Western
2025-2026,20251119,12,TOR,28458,Matias Maccelli,ROSTER,25.0,"5'11""",165.0,Finland,Turku,True,LW,19,4,4,8,0.84,0.21,0.21,0.42,5.6,3.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,2,34,16,25.0,5,10,8,2,15,13,4,4,3,1,75.0,1,2,3,6,0,320,213,88,23,15097,3554,1302,10241,TOR,Atlantic,Eastern
2025-2026,20251119,13,OTT,11733,Kurtis MacDermid,ROSTER,31.0,"6'5""",233.0,Canada,"Sauble Beach, ON",False,LW,8,0,0,0,0.25,0.0,0.0,0.0,7.3,31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,2,2,0.0,4,0,0,8,2,1,0,0,0,0,0.0,5,16,4,14,2,67,31,23,13,2122,231,385,1506,OTT,Atlantic,Eastern
2025-2026,20251119,21,VAN,13674,Mackenzie MacEachern,ROSTER,31.0,"6'2""",190.0,USA,"Bloomfield Hills, MI",False,LW,6,1,3,4,0.83,0.5,0.17,0.67,9.6,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,9,5,20.0,6,2,2,9,6,1,0,1,1,0,100.0,2,12,1,2,0,96,45,29,23,3949,805,439,2705,VAN,Pacific,Western
2025-2026,20251119,7,NJD,15475,Zack MacEwen,ROSTER,29.0,"6'3""",205.0,Canada,"Charlottetown, PE",True,RW,3,0,0,0,1.33,0.0,0.0,0.0,3.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,4,0.0,1,0,3,6,2,2,1,2,0,2,0.0,0,0,0,0,0,26,18,6,2,1140,169,177,794,NJD,Metropolitan,Eastern
2025-2026,20251119,22,COL,5231,Nathan MacKinnon,ROSTER,30.0,"6'0""",200.0,Canada,"Halifax, NS",False,C,19,14,19,33,4.47,1.0,0.74,1.74,19.7,19.9,4,5,4,9,0,0,0,1,0,0,1,0,0,0.0,19,144,85,16.5,13,25,33,17,14,33,3,405,201,204,49.6,6,12,5,10,0,440,214,168,72,24458,7046,3675,13737,COL,Central,Western
2025-2026,20251119,8,NYI,34417,Kyle MacLean,ROSTER,26.0,"6'1""",190.0,USA,"Livingston, NJ",True,C,10,0,1,1,0.7,0.1,0.0,0.1,8.8,27.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,12,7,0.0,2,2,3,16,8,2,1,16,11,5,68.8,4,19,3,9,1,134,80,37,17,5749,1114,358,4277,NYI,Metropolitan,Eastern
2025-2026,20251119,143,SEA,15128,Josh Mahura,ROSTER,27.0,"6'0""",190.0,Canada,"Edmonton, AB",False,D,13,1,1,2,0.69,0.08,0.08,0.15,25.6,20.2,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,6,24,9,11.1,21,8,7,13,18,7,2,0,0,0,0.0,4,16,1,2,0,280,171,49,57,11835,1481,725,9417,SEA,Pacific,Western
2025-2026,20251119,17,STL,37979,Logan Mailloux,ASSIGNED_TO_MINORS,22.0,"6'3""",214.0,Canada,"Belle River, ON",True,D,9,0,0,0,0.56,0.0,0.0,0.0,11.3,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-12,18,5,0.0,6,7,6,13,17,7,1,0,0,0,0.0,2,4,1,2,0,147,110,24,13,6780,884,369,5527,STL,Central,Western
2025-2026,20251119,22,COL,13619,Cale Makar,ROSTER,27.0,"5'11""",187.0,Canada,"Calgary, AB",False,D,19,6,19,25,2.58,1.0,0.32,1.32,35.2,16.6,2,0,7,7,0,0,0,2,0,0,0,0,0,0.0,17,134,49,12.2,32,61,24,11,7,20,11,0,0,0,0.0,5,10,6,12,0,517,290,178,55,29112,7119,5101,16892,COL,Central,Western
2025-2026,20251119,22,COL,56372,Taylor Makar,ASSIGNED_TO_MINORS,24.0,"6'3""",190.0,Canada,"Calgary, AB",False,LW,3,0,0,0,1.0,0.0,0.0,0.0,2.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,3,0.0,0,1,1,6,4,0,0,0,0,0,0.0,0,0,0,0,0,27,21,6,0,999,255,36,708,COL,Central,Western
2025-2026,20251119,15,BUF,17164,Beck Malenstyn,ROSTER,27.0,"6'3""",200.0,Canada,"White Rock, BC",False,LW,18,1,1,2,1.17,0.06,0.06,0.11,46.2,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,34,21,4.8,21,6,7,61,24,10,1,2,0,2,0.0,1,2,4,8,0,295,136,28,132,12034,1749,98,10187,BUF,Atlantic,Eastern
2025-2026,20251119,22,COL,119984,Sam Malinski,ROSTER,27.0,"5'11""",190.0,USA,"Lakeville, MN",True,D,19,1,9,10,1.79,0.47,0.05,0.53,21.6,3.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,12,80,34,2.9,20,31,15,6,30,19,7,0,0,0,0.0,1,2,0,0,0,386,342,26,19,17116,3008,360,13749,COL,Central,Western
2025-2026,20251119,10,PIT,3652,Evgeni Malkin,ROSTER,39.0,"6'3""",195.0,Russia,Magnitogorsk,False,C,19,5,18,23,2.53,0.95,0.26,1.21,6.3,23.2,1,1,8,9,0,0,0,0,0,0,2,1,1,50.0,5,74,48,10.4,3,12,15,8,16,19,7,152,69,83,45.4,7,14,3,6,0,392,206,120,66,20083,7313,1862,10828,PIT,Metropolitan,Eastern
2025-2026,20251119,28,LAK,34945,Jeff Malott,ROSTER,29.0,"6'3""",201.0,Canada,"Burlington, ON",True,LW,16,2,0,2,0.81,0.0,0.12,0.12,24.6,46.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,31,13,15.4,6,8,10,44,8,7,2,1,1,0,100.0,7,23,4,17,3,178,140,25,15,7603,673,390,6540,LAK,Pacific,Western
2025-2026,20251119,21,VAN,56544,Victor Mancini,ASSIGNED_TO_MINORS,23.0,"6'3""",215.0,USA,"Hancock, MI",True,D,5,0,0,0,0.6,0.0,0.0,0.0,7.3,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,7,3,0.0,5,3,1,6,9,2,0,0,0,0,0.0,1,5,1,5,1,69,62,3,4,3158,334,17,2807,VAN,Pacific,Western
2025-2026,20251119,24,EDM,5761,Andrew Mangiapane,ROSTER,29.0,"5'10""",184.0,Canada,"Toronto, ON",False,LW,21,4,3,7,1.0,0.14,0.19,0.33,17.8,3.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-15,45,21,19.0,11,12,12,17,19,14,2,2,1,1,50.0,1,2,6,12,0,400,176,141,79,18927,4020,2617,11813,EDM,Pacific,Western
2025-2026,20251119,22,COL,5477,Josh Manson,ROSTER,34.0,"6'3""",218.0,USA,"Hinsdale, IL",False,D,19,1,2,3,1.26,0.11,0.05,0.16,42.8,48.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,8,50,24,4.2,26,14,12,42,25,20,10,0,0,0,0.0,10,26,7,20,2,468,235,142,92,20865,3529,2640,14696,COL,Central,Western
2025-2026,20251119,10,PIT,5413,Anthony Mantha,ROSTER,31.0,"6'5""",234.0,Canada,"Longueuil, QC",False,RW,19,8,6,14,1.79,0.32,0.42,0.74,15.3,10.9,2,1,1,2,0,0,0,0,0,0,0,0,0,0.0,10,63,34,23.5,12,16,13,9,14,21,3,6,1,5,16.7,1,5,7,17,1,351,185,101,67,16779,2850,2713,10887,PIT,Metropolitan,Eastern
2025-2026,20251119,4,FLO,4692,Brad Marchand,ROSTER,37.0,"5'9""",181.0,Canada,"Halifax, NS",False,LW,18,13,10,23,2.89,0.56,0.72,1.28,10.3,29.9,4,2,5,7,1,0,1,1,0,0,1,0,1,100.0,-4,103,52,25.0,4,23,28,15,17,19,5,2,0,2,0.0,9,18,11,22,0,408,228,98,95,19792,6894,1665,11464,FLA,,
2025-2026,20251119,19,CBJ,14572,Kirill Marchenko,ROSTER,25.0,"6'3""",187.0,Russia,Barnaul,True,RW,20,8,14,22,3.05,0.7,0.4,1.1,19.6,10.0,2,1,6,7,1,0,1,2,0,0,4,0,4,100.0,8,134,61,13.1,12,38,35,19,20,27,6,1,0,1,0.0,3,6,4,8,0,423,210,84,136,22605,4534,1463,16827,CBJ,Metropolitan,Eastern
2025-2026,20251119,18,NSH,5473,Jonathan Marchessault,ROSTER,34.0,"5'9""",180.0,Canada,"Cap-Rouge, QC",False,RW,17,4,2,6,2.53,0.12,0.24,0.35,15.8,10.0,1,2,0,2,0,0,0,1,0,0,1,0,0,0.0,-9,89,43,9.3,3,27,19,30,11,24,3,6,4,2,66.7,3,6,8,16,0,351,169,129,57,18418,3976,3335,11107,NSH,Central,Western
2025-2026,20251119,143,SEA,17165,Mason Marchment,ROSTER,30.0,"6'4""",201.0,Canada,"Uxbridge, ON",False,LW,18,1,7,8,1.5,0.39,0.06,0.44,17.0,6.6,0,0,2,2,0,0,0,1,0,0,1,0,0,0.0,-1,55,27,3.7,7,12,16,24,21,29,6,24,6,18,25.0,2,4,3,6,0,374,181,121,68,17742,3009,1035,13413,SEA,Pacific,Western
2025-2026,20251119,30,UTA,17187,John Marino,ROSTER,28.0,"6'1""",181.0,USA,"Brockton, MA",True,D,20,1,9,10,1.15,0.45,0.05,0.5,19.3,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,57,23,4.3,18,25,9,5,40,32,6,0,0,0,0.0,2,4,4,8,0,549,309,72,169,24781,3670,1213,19898,UTA,Central,Western
2025-2026,20251119,142,VGK,5599,Mitchell Marner,ROSTER,28.0,"6'0""",175.0,Canada,"Markham, ON",False,RW,19,4,17,21,1.74,0.89,0.21,1.11,14.4,6.6,1,1,4,5,0,0,0,0,0,0,1,0,0,0.0,10,79,33,12.1,12,26,20,7,18,26,12,20,11,9,55.0,2,4,2,4,0,425,204,144,81,23782,5414,2681,15589,VGK,Pacific,Western
2025-2026,20251119,18,NSH,168604,Brady Martin,ROSTER,18.0,"6'0""",174.0,Canada,"Elora, ON",True,C,3,0,1,1,0.67,0.33,0.0,0.33,1.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,2,0.0,2,0,1,0,2,4,0,16,5,11,31.2,0,0,0,0,0,39,32,6,1,2055,275,54,1728,NSH,Central,Western
2025-2026,20251119,3,CAR,5495,Jordan Martinook,ROSTER,33.0,"6'0""",196.0,Canada,"Brandon, MB",False,LW,19,2,5,7,1.32,0.26,0.11,0.37,30.3,6.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,4,52,25,8.0,16,12,15,35,21,15,6,17,9,8,52.9,2,4,3,6,0,426,147,190,91,17298,3400,2156,11742,CAR,Metropolitan,Eastern
2025-2026,20251119,1,TBL,120138,Emil Martinsen Lilleberg,ROSTER,24.0,"6'2""",192.0,Norway,Sarpsborg,True,D,19,2,1,3,0.74,0.05,0.11,0.16,22.8,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,33,14,14.3,14,8,11,22,42,11,2,0,0,0,0.0,13,35,8,29,3,392,309,32,54,17577,2379,351,14851,TBL,Atlantic,Eastern
